2026-06-27, 18:56:26.393728, 5320000000, 5325000000, 1000000.00, 20, -56.40, -58.76, -60.43, -62.90, -59.71
2026-06-27, 18:56:26.393728, 5315000000, 5320000000, 1000000.00, 20, -66.32, -59.84, -60.49, -59.01, -63.94
2026-06-27, 18:56:26.393728, 5325000000, 5330000000, 1000000.00, 20, -66.08, -56.13, -55.46, -66.21, -64.37
2026-06-27, 18:56:26.393728, 5330000000, 5335000000, 1000000.00, 20, -60.98, -56.04, -60.90, -60.30, -59.48
2026-06-27, 18:56:26.393728, 5340000000, 5345000000, 1000000.00, 20, -60.42, -66.09, -59.03, -55.78, -54.93
2026-06-27, 18:56:26.393728, 5335000000, 5340000000, 1000000.00, 20, -63.48, -59.60, -70.86, -65.49, -58.30
2026-06-27, 18:56:26.393728, 5345000000, 5350000000, 1000000.00, 20, -54.43, -55.36, -56.44, -55.16, -56.94
2026-06-27, 18:56:26.393728, 5350000000, 5355000000, 1000000.00, 20, -73.10, -60.44, -59.29, -62.21, -74.75
2026-06-27, 18:56:26.393728, 5360000000, 5365000000, 1000000.00, 20, -56.95, -58.31, -56.00, -59.04, -62.01
2026-06-27, 18:56:26.393728, 5355000000, 5360000000, 1000000.00, 20, -64.70, -59.31, -57.17, -62.52, -84.18
2026-06-27, 18:56:26.393728, 5365000000, 5370000000, 1000000.00, 20, -54.83, -57.37, -73.71, -54.50, -53.68
2026-06-27, 18:56:26.393728, 5370000000, 5375000000, 1000000.00, 20, -69.19, -60.40, -54.55, -57.33, -69.67
2026-06-27, 18:56:26.393728, 5380000000, 5385000000, 1000000.00, 20, -52.54, -53.25, -62.68, -69.99, -59.37
2026-06-27, 18:56:26.393728, 5375000000, 5380000000, 1000000.00, 20, -65.22, -69.65, -63.62, -57.83, -64.71
